time,open,high,low,close,tick_volume,spread
1761264000,9039.6,9056.2,9021.4,9027.4,1706,12
1761278400,9026.4,9032.4,9009.4,9026.4,2317,12
1761292800,9027.4,9029.4,9005.4,9008.4,1694,12
1761307200,9008.4,9042.8,9005.4,9011.4,1721,12
1761321600,9012.5,9050.4,9010.4,9046.4,3841,12
1761336000,9046.9,9050.9,9037.9,9040.8,1194,12
1761523200,9071.0,9088.0,9057.8,9059.7,1935,12
1761537600,9059.7,9066.4,9041.4,9059.2,1773,12
1761552000,9058.2,9071.0,9026.9,9034.9,1594,12
1761566400,9033.9,9041.0,9022.0,9026.0,1514,12
1761580800,9026.5,9034.5,9012.0,9025.5,2012,12
1761595200,9026.3,9039.3,9022.5,9035.2,714,12
1761609600,9045.8,9061.8,9009.0,9023.8,2498,12
1761624000,9023.8,9030.8,9004.0,9015.0,2114,12
1761638400,9016.0,9026.8,9006.2,9013.1,1626,12
1761652800,9013.1,9037.8,9008.2,9026.8,1891,12
1761667200,9027.3,9041.3,9023.3,9035.8,2239,12
1761681600,9036.3,9039.3,9017.0,9021.0,860,12
1761696000,9001.8,9012.3,8932.7,8942.3,2555,12
1761710400,8942.1,8954.3,8918.9,8921.5,2353,12
1761724800,8922.5,8938.3,8908.1,8912.3,2139,12
1761739200,8911.3,8929.3,8905.7,8916.3,2027,12
1761753600,8915.8,8928.8,8908.3,8921.3,2332,11
1761768000,8920.9,8925.3,8863.3,8885.5,8254,11
1761782400,8891.2,8921.2,8875.1,8913.2,2511,11
1761796800,8912.2,8921.2,8877.2,8884.4,3775,12
1761811200,8883.4,8897.9,8872.2,8882.2,2680,12
1761825600,8885.1,8919.1,8873.2,8909.7,3437,11
1761840000,8910.7,8931.1,8898.7,8927.7,5651,11
1761854400,8927.2,8929.1,8891.6,8917.4,2871,12
1761868800,8921.0,8943.1,8913.0,8922.0,2256,12
1761883200,8923.0,8924.1,8875.2,8877.2,2336,12
1761897600,8876.2,8900.0,8875.2,8885.0,1762,12
1761912000,8886.0,8909.3,8864.5,8868.0,2561,12
1761926400,8868.5,8874.6,8842.5,8855.5,4955,12
1761940800,8861.8,8889.7,8855.5,8867.2,1569,12
1762128000,8848.6,8876.6,8829.4,8862.6,2300,12
1762142400,8861.6,8896.6,8860.2,8888.8,2398,12
