time,open,high,low,close,tick_volume,spread
1657080000,5889.9,5899.9,5854.9,5863.9,2636,73
1657094400,5864.4,5927.5,5838.6,5858.0,15096,11
1657108800,5858.0,5902.0,5844.5,5885.0,9940,11
1657123200,5885.0,5927.0,5884.0,5914.5,16419,11
1657137600,5915.0,5958.5,5909.0,5948.4,8295,11
1657152000,5947.8,5950.3,5924.8,5938.8,1431,73
1657166400,5938.3,5974.9,5919.3,5971.3,3050,73
1657180800,5970.8,6018.9,5962.5,5998.4,10625,11
1657195200,5998.0,6018.9,5982.0,6008.4,9396,11
1657209600,6008.4,6024.9,5991.9,6012.9,9230,11
1657224000,6012.9,6024.9,6003.9,6009.3,2669,11
1657238400,6008.7,6023.7,6001.7,6022.2,1418,73
1657252800,6022.7,6028.2,5988.7,6016.2,2964,73
1657267200,6016.7,6022.8,5960.8,5968.8,6475,11
1657281600,5968.8,6055.3,5950.8,5996.8,14211,11
1657296000,5996.8,6037.3,5980.3,5993.8,12828,11
1657310400,5993.8,6025.3,5987.8,6014.7,3815,11
