time,open,high,low,close,tick_volume,spread
1645084800,7570.4,7604.3,7548.1,7557.6,21895,8
1645099200,7557.3,7578.6,7539.1,7540.1,13172,8
1645113600,7540.1,7555.0,7500.1,7536.3,21319,1
1645128000,7536.3,7537.1,7493.1,7504.5,8798,8
1645142400,7511.1,7539.6,7495.1,7534.1,3345,15
1645156800,7534.1,7569.6,7529.9,7553.6,4281,22
1645171200,7553.4,7566.8,7533.1,7554.8,17835,3
1645185600,7555.1,7570.1,7518.8,7537.8,15725,8
1645200000,7538.1,7550.1,7492.8,7496.6,29629,0
1645214400,7496.6,7530.1,7491.1,7502.0,15613,1
1645401600,7483.5,7523.3,7469.1,7513.5,5932,10
1645416000,7513.5,7525.0,7506.5,7520.0,4394,22
1645430400,7520.0,7563.5,7518.3,7523.5,18401,2
1645444800,7523.5,7525.3,7440.3,7469.3,24576,8
1645459200,7469.3,7510.0,7448.3,7449.5,20611,1
1645473600,7450.0,7464.3,7408.0,7417.7,4793,8
1645488000,7378.8,7454.8,7374.3,7421.8,6263,10
1645502400,7421.8,7431.8,7399.1,7422.3,4999,22
1645516800,7422.1,7463.0,7353.5,7437.5,27064,1
1645531200,7437.8,7522.0,7420.0,7502.5,13950,8
1645545600,7502.8,7527.8,7454.8,7456.8,17803,8
1645560000,7456.8,7492.3,7423.5,7464.2,15273,1
1645574400,7494.6,7501.0,7479.4,7491.6,2494,10
1645588800,7491.6,7517.1,7481.1,7507.9,3863,22
1645603200,7508.1,7546.6,7481.1,7522.6,16275,7
1645617600,7522.1,7546.1,7509.6,7540.1,8879,8
1645632000,7540.1,7549.1,7430.0,7510.8,27563,8
1645646400,7510.8,7511.6,7462.1,7477.0,22549,8
1645660800,7449.0,7463.6,7390.0,7419.9,5963,10
1645675200,7419.9,7425.6,7278.4,7313.1,16103,4
1645689600,7313.1,7333.8,7214.1,7284.3,31989,8
1645704000,7284.3,7312.3,7235.6,7255.3,42963,8
1645718400,7255.1,7271.8,7169.6,7178.3,55704,8
1645732800,7178.3,7296.3,7169.3,7293.0,34490,8
1645747200,7258.1,7285.1,7247.4,7268.6,5279,10
1645761600,7268.6,7300.6,7253.4,7287.4,8434,22
1645776000,7287.6,7319.5,7255.6,7315.5,43949,2
1645790400,7315.3,7436.0,7308.3,7426.3,47614,2
1645804800,7426.3,7519.3,7413.5,7508.4,54139,2
1645819200,7508.4,7559.1,7495.8,7554.0,20308,1
