time,open,high,low,close,tick_volume,spread
1475870400,2148.7,2157.7,2145.9,2152.6,2636,0
1476057600,2158.2,2159.8,2156.6,2158.1,398,0
1476072000,2158.3,2160.8,2155.8,2158.1,382,0
1476086400,2158.3,2159.6,2154.8,2158.1,1254,0
1476100800,2158.3,2165.1,2157.3,2164.6,847,0
1476115200,2164.8,2169.9,2162.6,2165.2,2647,0
1476129600,2164.9,2166.8,2162.0,2165.4,1123,0
1476144000,2165.2,2166.7,2164.9,2165.9,160,0
1476158400,2166.2,2166.2,2159.4,2161.2,717,0
1476172800,2160.9,2161.4,2157.9,2158.4,1157,0
1476187200,2158.2,2162.2,2157.7,2158.7,598,0
1476201600,2158.9,2159.4,2137.5,2142.5,4131,0
1476216000,2142.3,2142.3,2127.8,2139.6,3603,0
1476230400,2139.4,2143.5,2137.3,2143.5,370,0
1476244800,2143.8,2146.5,2142.0,2142.8,340,0
1476259200,2142.9,2143.8,2135.8,2138.3,1198,0
1476273600,2138.5,2140.0,2133.3,2137.0,614,0
1476288000,2136.8,2143.4,2132.4,2141.9,2429,0
1476302400,2142.1,2145.4,2133.5,2134.0,2012,0
1476316800,2133.5,2136.8,2133.0,2135.0,329,0
1476331200,2134.8,2134.8,2121.1,2125.5,1128,0
1476345600,2125.8,2126.3,2119.5,2124.8,1515,0
1476360000,2124.5,2127.3,2120.8,2122.8,1059,0
1476374400,2123.0,2130.9,2113.9,2129.6,3097,0
1476388800,2129.4,2138.3,2126.6,2132.2,2468,0
1476403200,2132.3,2132.7,2128.7,2129.7,335,0
1476417600,2129.9,2134.9,2129.7,2134.4,875,0
1476432000,2134.7,2136.9,2131.2,2136.4,1081,0
1476446400,2136.7,2144.9,2135.9,2142.4,924,0
1476460800,2142.7,2149.8,2133.0,2137.0,4575,0
1476475200,2136.8,2143.3,2131.4,2133.2,3632,0
1476662400,2132.2,2134.8,2124.8,2128.6,597,0
1476676800,2128.3,2129.1,2123.3,2126.8,809,0
1476691200,2127.1,2130.6,2125.3,2127.3,1299,0
1476705600,2127.1,2133.1,2124.3,2132.6,825,0
1476720000,2132.8,2136.2,2127.2,2128.4,3762,0
1476734400,2128.1,2130.0,2123.9,2127.8,1339,0
1476748800,2128.5,2133.8,2126.4,2133.0,325,0
1476763200,2132.8,2135.5,2132.8,2134.8,423,0
1476777600,2134.6,2141.3,2134.5,2139.5,1166,0
1476792000,2139.3,2145.5,2137.8,2143.3,665,0
1476806400,2143.5,2145.1,2134.9,2142.1,1725,0
1476820800,2142.4,2143.9,2135.8,2137.8,972,0
1476835200,2137.6,2139.1,2137.0,2138.1,171,0
1476849600,2138.3,2141.1,2138.1,2140.1,387,0
1476864000,2140.3,2140.3,2132.6,2137.1,739,0
1476878400,2137.3,2142.3,2135.6,2141.8,405,0
1476892800,2142.1,2147.1,2138.2,2146.3,2050,0
1476907200,2146.6,2148.4,2143.4,2143.7,489,0
1476921600,2142.7,2146.5,2142.0,2146.0,229,0
1476936000,2145.9,2149.8,2145.0,2146.5,299,0
1476950400,2146.6,2147.8,2143.5,2144.7,402,0
1476964800,2144.5,2146.5,2138.0,2141.0,429,0
1476979200,2140.7,2146.8,2132.5,2143.3,1754,0
1476993600,2143.1,2144.6,2137.8,2142.4,1028,0
1477008000,2142.6,2144.1,2139.6,2140.7,186,0
1477022400,2141.0,2141.8,2138.1,2138.8,318,0
1477036800,2138.6,2140.1,2134.8,2135.1,1035,0
1477051200,2134.8,2138.6,2133.1,2133.1,629,0
1477065600,2132.8,2139.2,2129.2,2137.7,4020,0
1477080000,2137.9,2142.5,2135.2,2140.4,1640,0
1477267200,2142.9,2145.4,2141.2,2143.2,329,0
1477281600,2142.9,2144.2,2140.7,2143.5,508,0
1477296000,2143.7,2153.2,2143.4,2150.4,585,0
1477310400,2150.7,2151.2,2148.7,2150.9,345,0
1477324800,2150.7,2154.8,2146.5,2148.5,2562,0
1477339200,2148.3,2152.0,2148.3,2151.2,1280,0
1477353600,2151.3,2151.7,2149.7,2151.4,97,0
1477368000,2151.7,2153.7,2150.7,2153.2,210,0
1477382400,2152.9,2155.2,2151.7,2155.2,552,0
1477396800,2155.4,2155.4,2149.9,2152.2,453,0
1477411200,2151.9,2151.9,2141.3,2144.5,2912,0
1477425600,2144.3,2146.5,2141.2,2142.7,1648,0
1477440000,2140.9,2140.9,2137.7,2139.2,292,0
1477454400,2139.4,2140.2,2137.9,2138.9,318,0
1477468800,2139.2,2140.9,2133.9,2135.7,893,0
1477483200,2135.4,2138.4,2132.2,2135.8,548,0
1477497600,2135.5,2145.9,2130.8,2142.1,1617,0
1477512000,2142.2,2142.7,2133.1,2139.8,757,0
1477526400,2139.4,2140.0,2136.4,2136.5,140,0
1477540800,2137.0,2140.2,2136.9,2137.4,250,0
1477555200,2137.3,2144.5,2134.4,2137.7,697,0
1477569600,2137.4,2149.2,2135.9,2149.2,540,0
1477584000,2148.9,2149.2,2132.4,2137.8,1641,0
