time,open,high,low,close,tick_volume,spread
1676851200,7357.1,7369.1,7317.6,7321.9,7107,4
1676937600,7319.7,7346.7,7275.6,7282.8,12597,5
1677024000,7275.5,7321.5,7257.9,7283.4,13645,0
1677110400,7248.7,7300.9,7206.7,7285.8,12016,8
1677196800,7245.0,7311.7,7187.0,7250.7,12056,4
1677456000,7208.2,7269.5,7156.2,7251.3,10964,8
1677542400,7217.9,7274.5,7182.9,7229.4,11084,4
1677628800,7180.8,7269.7,7175.8,7253.7,12834,4
1677715200,7212.8,7278.7,7177.8,7274.7,13086,4
1677801600,7232.6,7347.3,7231.6,7342.0,10268,8
1678060800,7301.2,7345.5,7276.2,7320.4,11593,8
1678147200,7279.5,7378.0,7267.5,7312.9,12346,8
1678233600,7277.7,7348.5,7267.7,7337.6,11972,4
1678320000,7310.6,7330.8,7233.4,7235.2,11818,4
1678406400,7243.2,7249.6,7095.7,7104.6,16597,4
1678665600,7193.5,7193.5,6926.5,6987.2,29413,4
1678752000,6983.9,7055.7,6948.7,7047.9,19602,4
1678838400,7042.6,7072.5,6888.5,6947.6,27807,4
